1108928	2525508
1109487	1109505
1110012	2185245
1110012	2270157
1111081	1229249
1111471	1112679
1111992	1113690
1113033	1620377
1115614	3389020
1116067	2574389
1116276	1891072
1116971	1284774
1116992	2794961
1117759	2080464
1117759	2080758
1117759	2080965
1118484	1605797
1118532	1472389
1120588	1120595
1120972	1229719
1121182	1634949
1121660	2065573
1123147	1123508
1123229	1245599
1123242	1194332
1125928	2099033
1133320	3014647
1133464	1607517
1133464	1607524
1133834	1502440
1134559	2176263
1134598	1577770
1135120	1294381
1135262	1257177
1136468	2352382
1137333	2269371
1137462	2797778
1137805	2623144
1137977	2823069
1139700	1977891
1139892	1159249
1143618	2533310
1143618	2872595
1143834	1144015
1143834	1144058
1144015	1144058
1144875	1476476
1144875	1903213
1144931	3635390
1144931	3635393
1146886	1827095
1148348	1529063
1149533	3304355
1149861	1149914
1150152	1548704
1150152	1595115
1152014	1301406
1152305	2373954
1152305	3248488
1153172	1153463
1153281	1153292
1153463	2718719
1154729	1376100
1156197	1561165
1156414	2328095
1157203	1365193
1157203	1715246
1157471	1658787
1157611	1157672
1157611	1570590
1157672	1570590
1157672	2613647
1160888	1160891
1161439	3569203
1161945	2153736
1163369	3122994
1164288	1652731
1164855	3807047
1166065	1658479
1168078	1535482
1168137	1903112
1169574	2182902
1172246	1791847
1172505	2326464
1175601	1297479
1175847	1175848
1179119	2502100
1179545	1504397
1181120	1385660
1181924	1181929
1182293	1872897
1183254	1229249
1184124	1297479
1184371	2555542
1184371	3276003
1184371	3860144
1184371	3975120
1185379	1725936
1185379	2905874
1187559	1187568
1188390	2698992
1188482	1358020
1188731	2973971
1188899	1879450
1189047	1606071
1190521	2736451
1190538	1431208
1190999	1191266
1191403	1365007
1193969	3015219
1195906	1196073
1196362	1580856
1197478	3306676
1198543	2711482
1200110	1237756
1200110	1922951
1200110	2204769
1200465	1200477
1200477	1200483
1201833	1201835
1202490	2529360
1202762	2903005
1203396	1526425
1203567	1203583
1210063	3585694
1210063	3686661
1210537	3218019
1210702	3919044
1212968	1616529
1214169	2405597
1214169	2405637
1214189	2405597
1214189	2405637
1214319	1235613
1214584	1399636
1214871	1214874
1215575	2584290
1215735	1729586
1215984	3516885
1217941	3660829
1219298	1219395
1219298	1297219
1219395	1297219
1220240	1243517
1221841	2280103
1224153	1937718
1226089	1589552
1226744	1226747
1226747	1862663
1227541	2395858
1227763	1365193
1228324	2883627
1229264	1541824
1230186	1230234
1230227	1746315
1230851	2351158
1232920	1232921
1234911	2769191
1236226	2796304
1237756	1836347
1237995	1872054
1240247	1579327
1240507	1297114
1240507	1804457
1240949	2134568
1242045	1803752
1242045	1857910
1242045	2042822
1242808	1980139
1246413	1246414
1246413	2028385
1246414	2028385
1247239	1247240
1247415	2710906
1247492	2513220
1248359	3973712
1249117	1249118
1253392	1253399
1253803	2065604
1254804	1254827
1254804	1254835
1254804	1254843
1254804	1254845
1254827	1254843
1254835	1254843
1254835	1254845
1256596	1258354
1258838	3849927
1260530	1948807
1261852	1261854
1261852	2029627
1261854	2029627
1263637	1333348
1263873	1696097
1265051	1265052
1265493	2319444
1265629	3563983
1266490	1266593
1266593	2712164
1267453	2039121
1268109	1269274
1270156	2321374
1272493	3119734
1273783	1544594
1273783	2314847
1275040	1275080
1275040	1417266
1275182	2254513
1275182	2254521
1277689	2578239
1278627	2072513
1278908	2280465
1279072	1804457
1280684	1714023
1280804	1765253
1281056	1646559
1282746	1416288
1283431	2167047
1283642	1702375
1287154	2062063
1287154	2554707
1287260	1457195
1287929	1759252
1288457	2089257
1288884	1605789
1288884	1605797
1289308	1901588
1289696	1902172
1290251	1291769
1290251	1610409
1290251	2345169
1290435	3837358
1291769	3323806
1292558	1292627
1292804	2353457
1292808	1292817
1293081	1893117
1293709	1818850
1293845	1601982
1295024	2647497
1295219	1849685
1295907	1458861
1296805	1643818
1297438	1297847
1298254	3065040
1298494	3601930
1298545	2386860
1300216	1950432
1300723	1301965
1301324	1839511
1303841	1791280
1305032	2569325
1305179	1305197
1305179	2230618
1307975	3421773
1310407	1310455
1311744	1311748
1312216	1964732
1313202	2321332
1313289	1313290
1313908	2608845
1314204	1859667
1314572	1749015
1314693	1393826
1314693	1766788
1320269	1320276
1320422	1907864
1322861	1966808
1323478	1534734
1325563	1418913
1326049	1548418
1326713	1592702
1327718	1622208
1327951	2952566
1328511	3658569
1330011	1582491
1333608	1333833
1333613	1608183
1334173	1415396
1334173	2529151
1334182	1889291
1334182	2528852
1334182	2529151
1334182	2529155
1335410	1335413
1336139	1704057
1337247	2292292
1339589	1612054
1341903	1342360
1343346	1343502
1345147	2417790
1346558	3089009
1349975	2418119
1353146	1664647
1359674	3493806
1361424	3716603
1361486	2898134
1362395	1740022
1365142	2948539
1365193	1715246
1365733	1529063
1366472	1605789
1367431	2766556
1368202	3368094
1368300	1368317
1369789	1868988
1370226	1370307
1370307	1370491
1370662	1371161
1370677	2724735
1372925	1373293
1373379	2001150
1373460	1538899
1373840	1693120
1373895	3154084
1373916	2245308
1377248	2549828
1378439	2508079
1378957	1891457
1379131	1576283
1381013	1766324
1381013	1766340
1381056	1699441
1383072	1543506
1387075	2417489
1387806	1767235
1390548	3381511
1391294	2947170
1391605	1498723
1392634	2042125
1392651	3129069
1393191	1663522
1393763	1393774
1393774	1471809
1393774	1484619
1394512	1411522
1394512	1411525
1395460	1559518
1395460	1559552
1395460	2083893
1395850	2053553
1398409	2631958
1399022	2027213
1399315	1615356
1401381	2822021
1401694	1834125
1401787	1482196
1401787	3354876
1403161	2394103
1403756	1611938
1403756	2151649
1407840	1996927
1409737	1558638
1409858	2272933
1411093	1411094
1411093	1411145
1411094	1411145
1411478	2514885
1411478	3482009
1411522	1411525
1411610	3093921
1412680	1416601
1412680	1513212
1414368	3068241
1415396	1889255
1415396	2528552
1415396	2528600
1415396	2528852
1415396	2529070
1418875	2461270
1422109	1823807
1422318	3156799
1427067	3077421
1428915	2102751
1430393	2920424
1431635	2836364
1431684	2481822
1434346	2255991
1434708	2854305
1435303	2472787
1435841	2742395
1436768	1505410
1437367	1437454
1437454	1830509
1440051	1956486
1440570	3613381
1440622	2292193
1441111	1525520
1441111	2037921
1441111	3957622
1443686	1666886
1445774	1762514
1447561	2020470
1450819	2460301
1452511	1729368
1452602	2150528
1453324	2336986
1453493	2897620
1453552	3227500
1455467	2292979
1455874	2863078
1457506	1541785
1458244	1458250
1458244	3217988
1458971	2585597
1459777	2225306
1460548	2487143
1460700	2441052
1461270	1536861
1461270	2015919
1461270	2080965
1462321	1462325
1462861	3787452
1462861	3997626
1463610	1968921
1464267	2601616
1464360	1783785
1468269	1996676
1468269	1996713
1468269	2189848
1468662	3689264
1472852	2820554
1475524	1475531
1475653	1548418
1476468	1476476
1477798	2145761
1477989	2596232
1484619	2647522
1484905	2017421
1486260	1956685
1486788	1486792
1486858	1931549
1487933	1760995
1488017	1826550
1489269	1504397
1489470	1898200
1489522	1489524
1497428	1498213
1498184	1498187
1498364	2609256
1499274	1895037
1499499	2211148
1500700	1582807
1504355	1740078
1504397	1504471
1504397	1504522
1504430	1557852
1504471	2700133
1505836	1505929
1506297	2153178
1507066	1878172
1509188	1921369
1509554	1814861
1509554	1814865
1511841	2335588
1515139	2337807
1515389	2073045
1515825	2260551
1516579	1974112
1516854	1516859
1516854	1516945
1516854	1516948
1516854	2153590
1516854	2153626
1516859	1516945
1516859	1516948
1516859	2153590
1516859	2153626
1516945	1516948
1516945	2153590
1516945	2153626
1516948	2153590
1516948	2153626
1517709	1517711
1519161	1847593
1519869	1519872
1519869	1712404
1520024	2682557
1520579	1529702
1523503	1727314
1526781	3313757
1527838	1678448
1528841	3285297
1529043	1529159
1529557	1529826
1530269	2762735
1531628	2527369
1534745	1534771
1535373	1967208
1536861	2080965
1539439	1607394
1540325	1540326
1543412	1543413
1544594	2314728
1546299	1718227
1546956	1547490
1546956	2235365
1546956	2407538
1547490	2235365
1548529	1873900
1549800	2189595
1549862	2768977
1550163	3022447
1551840	1864334
1553508	1560925
1554261	2533407
1554371	1877740
1554985	3603055
1555223	1632508
1555223	3551512
1555223	3551513
1557638	2654305
1558376	1558383
1558777	1919991
1559180	1677425
1559217	2078326
1559518	1559552
1560219	3697777
1561055	3611962
1561589	1562279
1562492	1562507
1562492	1562512
1562507	1562512
1565319	1998499
1566235	1975487
1566729	2070528
1566729	2339515
1568234	1568246
1568269	1568290
1568415	2817701
1568879	1568882
1569674	1853593
1571793	1571794
1574421	2246161
1574833	1574884
1575298	1575307
1575611	1769878
1576122	3945820
1578846	1594612
1580044	1580053
1580044	3479728
1584254	1613914
1584254	1839836
1585227	1832872
1585227	3522141
1588686	3717347
1589612	2018521
1590563	1590566
1591301	1762966
1592173	1757523
1595330	1628885
1599750	2072545
1599984	2384873
1607453	2783805
1610197	2105082
1610640	1610666
1611210	1611601
1611319	1611342
1611938	2151649
1611946	2151649
1615005	1635150
1615220	1615299
1615337	2273436
1619099	2509647
1619858	2638955
1621129	2786380
1622861	2548264
1623413	2758887
1625634	2920662
1626247	1633498
1630133	2096328
1631943	2583785
1631943	3536474
1632508	3551512
1637648	2515228
1639096	2100502
1639870	1639872
1642245	1642304
1644830	2897928
1648315	3178986
1648573	1950174
1649783	2392008
1653553	1653556
1653553	1745215
1653571	3370364
1653894	1970947
1657598	2529651
1659598	1732082
1659598	3186512
1661217	3413032
1661240	2499059
1662204	2816614
1662223	3690962
1664909	2317293
1666372	1666402
1666724	3063034
1668970	1827376
1669150	1827376
1669484	1669798
1671865	1671892
1671865	3112681
1672028	1672031
1673898	3786796
1675823	1744445
1676178	1676184
1677201	1950833
1677268	2885892
1679696	3683929
1680404	2035403
1681705	1713733
1683742	2554269
1685717	1685725
1686219	2526320
1686487	1763993
1691472	1756262
1695871	1696001
1696694	2148443
1697828	2857383
1700707	2228248
1700934	2953646
1700956	1700959
1701718	3019199
1703793	1703794
1705807	2534429
1709056	3526121
1709472	4015465
1710356	2276501
1710443	1710446
1711287	2964311
1711934	2314762
1712943	1735013
1713675	3492254
1713696	2524680
1718492	1730579
1719088	2459402
1726075	1726180
1726818	4015043
1728126	2620518
1728126	3047059
1732082	3179105
1734811	3319710
1734811	3319715
1734823	3196935
1735471	2310298
1735825	3918487
1736955	2034867
1737751	2290170
1739553	2516279
1743967	2187897
1744913	1776820
1747249	2686495
1747363	1747364
1748489	3922273
1753182	2017288
1759165	2591840
1761082	3163844
1761982	3123313
1763545	1846709
1765245	2556204
1766746	2066476
1770585	2065435
1771048	1771051
1772450	1772462
1772923	2409568
1774235	2708545
1775039	1775230
1778412	1778504
1778700	1778701
1780291	1888456
1781104	2698992
1781376	1781426
1782816	1937293
1782816	2333726
1782816	2333739
1782816	2333819
1785027	2382248
1785476	2975921
1785742	1785755
1786015	1786042
1786015	1786048
1786042	1786048
1786105	2211595
1786880	1786886
1788721	2450691
1791404	2888448
1793211	1793215
1794737	3087869
1797623	1797808
1797632	2189848
1797632	2189957
1797856	1797865
1799491	1799492
1799491	1799528
1799491	1799556
1799491	1799610
1799491	2683881
1799491	2683895
1799491	2684047
1799492	1799528
1799492	1799556
1799492	1799610
1799492	2683881
1799492	2683895
1799492	2683918
1799492	2684047
1799528	1799556
1799528	1799610
1799556	1799610
1800405	1983216
1800435	1800466
1801909	2026906
1803865	1803872
1808179	2455784
1808671	1808697
1810612	3874950
1812553	2316857
1817511	1817612
1817682	1817760
1817723	1817740
1820306	3197408
1825087	3319715
1827222	2353829
1828287	1967096
1832423	3327624
1832423	3327625
1835769	3845561
1842856	2123042
1844149	3502756
1845537	2586115
1845865	2863000
1846597	2736771
1848996	2517367
1849939	1849949
1849939	1849962
1849949	1849962
1849949	3216974
1850623	1980517
1857910	2010738
1857910	2042822
1861542	3109496
1862850	3250224
1866810	3176967
1867346	2171142
1871963	2528852
1871963	2529070
1873766	3379241
1877038	2548984
1880561	3130094
1881234	2469456
1881377	1978291
1882488	2978541
1886282	2633497
1888456	2462888
1889255	1889277
1889255	1889291
1889277	1889291
1889291	2529151
1889771	3554661
1890865	2493554
1891156	2801684
1891158	2614845
1891199	1891220
1891215	1891220
1891220	1891290
1891304	2068531
1891304	2529437
1891457	2202891
1891714	1923472
1895453	2417839
1895744	1895766
1896562	2035383
1898031	2545915
1898125	2189578
1898200	2742501
1898278	2653588
1899221	1899296
1899364	4010106
1899703	2908785
1901024	2439016
1901024	2439018
1906257	1906284
1907251	1907253
1915309	1915592
1917174	1940363
1917606	3815409
1919057	2934360
1921531	1931013
1921900	2041831
1922137	1922138
1923289	3819050
1923812	2064677
1925431	1990543
1925431	1990569
1929116	3143346
1934971	2261835
1937293	2333819
1937718	3724656
1937957	2896444
1938058	3560156
1940957	2185870
1948632	3864626
1948834	2784202
1948919	1948932
1948919	2927081
1949075	1949081
1949191	2944692
1951712	1951716
1952771	2887757
1953008	3329882
1955022	2355047
1955374	3318148
1964505	1964506
1964505	1964517
1964505	1964521
1964505	1964534
1964506	1964517
1964506	1964521
1964506	1964534
1964517	1964521
1964517	1964534
1964521	1964534
1964732	2684485
1968898	2292919
1974095	2455784
1976649	2338921
1983352	1983373
1983352	1983395
1983373	1983395
1984253	1984255
1984253	1984259
1984253	2759910
1984255	1984259
1985046	3505781
1987811	4007458
1990024	2368604
1990543	1990569
1993947	2213595
1995690	2220099
1996676	2189848
1996676	2189957
1996676	2469091
1996713	2189848
1996713	2189957
2000948	2007717
2003134	3023854
2006935	2331349
2012572	3226478
2014648	2014649
2015919	2080657
2016747	2215984
2019306	3126556
2020146	2500531
2020194	2543372
2021348	2896047
2031798	2601616
2032707	2507861
2034019	2034020
2034884	3767625
2035641	2035665
2037921	2157327
2041615	2041616
2044252	2975248
2048275	2214906
2051970	2051974
2051974	3850043
2053043	3728224
2059613	2059661
2060034	2839951
2065596	2130152
2066774	3384294
2070528	2339515
2072513	2397303
2074885	2075016
2079979	2079980
2083893	2340126
2087362	3809690
2088899	2221532
2093919	2093920
2094045	2136352
2094045	2240741
2094045	3118506
2094701	3385342
2096015	2096017
2096731	2096738
2096731	2225250
2097312	2631681
2098342	3413874
2105456	2218911
2114461	2114463
2114929	2114955
2114962	2115020
2115010	2288707
2117846	2375428
2118485	3236263
2119136	3087132
2119975	3589954
2122670	2122760
2123042	2485904
2123042	2906870
2126928	2349877
2128133	2539943
2129756	2979516
2131825	2446160
2135126	2262241
2136288	2810899
2145828	2711414
2149352	3156799
2153590	2153626
2154259	2221253
2157260	2342047
2159372	2159374
2162232	3220896
2162732	2446865
2163441	2163449
2163441	3125515
2163449	3125515
2166691	3256556
2168530	3785787
2170108	2870797
2181622	2680776
2182212	2489744
2184542	2184564
2186184	2521191
2186412	2186457
2189848	2189957
2189848	2223572
2189957	2223572
2189957	2469091
2192675	2192856
2193665	3201534
2202927	2202990
2207781	2371954
2208893	2208898
2214199	2214244
2214199	2214273
2214244	2214273
2214539	2214551
2217574	2725519
2217574	2786855
2222750	2367436
2223888	2223889
2226625	2226631
2227293	2227306
2232025	2232027
2234861	2265629
2236140	2457324
2238034	2776794
2239643	2239647
2244019	2527369
2245503	2245504
2248196	2248239
2248196	2248260
2248196	2248271
2248196	2248318
2248239	2248260
2248239	2248271
2248239	2248318
2248260	2248271
2248271	2248318
2249917	2840573
2257658	2275433
2275729	2455639
2275729	3007007
2276076	3259007
2288073	2288077
2299719	2299733
2301217	3490462
2301498	2922469
2301498	3107935
2302652	3049996
2303947	3417905
2312363	2312585
2312460	2312508
2314186	2314194
2316175	2391306
2317723	3782847
2319194	2557632
2329674	3067604
2330194	3826103
2333726	2333739
2333726	2333819
2333739	2333819
2334694	3978150
2335165	2598664
2338084	2338085
2342047	3857544
2344194	3406277
2347511	2740752
2357990	2358002
2363102	2363103
2370164	2370238
2373954	3248488
2377923	2378011
2383441	2383444
2388115	2765563
2400855	4022467
2401776	2580943
2401776	3423949
2404621	2404622
2407855	2407859
2407855	2676368
2411825	2589519
2413737	3838770
2413737	3860144
2414306	2414337
2415841	2642554
2416218	2416223
2416621	2416639
2422455	2816321
2424562	2424563
2431756	2431758
2432386	2556626
2444428	3119939
2445112	3466088
2446865	2991394
2447716	3522886
2455639	3073957
2463614	2463617
2469290	2469291
2479165	2491180
2493331	2493338
2497301	2497352
2497577	2497606
2497577	2497661
2497577	2497696
2497577	2497746
2497577	2497766
2497577	2497773
2497577	2497808
2497606	2497661
2497606	2497746
2497606	2497766
2497606	2497773
2497606	2497808
2497661	2497696
2497661	2497746
2497661	2497766
2497661	2497773
2497661	2497808
2497696	2497746
2497696	2497766
2497696	2497773
2497696	2497808
2497746	2497808
2497766	2497773
2497766	2497808
2497773	2497808
2504916	3955980
2513608	2513615
2521035	2521036
2521361	3166634
2521480	2874179
2528552	2528600
2528552	2529273
2528852	2529070
2531352	2614225
2534622	2986827
2542916	3330981
2543372	2543380
2543372	2543386
2543372	2543402
2543380	2543386
2543380	2543402
2555918	2555927
2558710	2558761
2562402	2562410
2562402	2562506
2562402	2562514
2562402	2562559
2562410	2562506
2562410	2562514
2562410	2562559
2562506	2562514
2562506	2562559
2562514	2562559
2562653	2562686
2562653	2562693
2562686	2562693
2563702	2563788
2563702	2563793
2563702	2563794
2565688	2638292
2571992	2649716
2572082	2572083
2580227	2580301
2580227	2580312
2582202	3591102
2583785	3536474
2585232	2648772
2586835	2586836
2591720	3088206
2593856	2593861
2599692	2599706
2604913	3764785
2606517	2799186
2608833	3414561
2612433	3385233
2613391	3975035
2632410	2632434
2633345	3822167
2639829	2639830
2643963	3213827
2644665	2918659
2651508	2651512
2651876	3346235
2651876	3506374
2653593	3547397
2658087	2658096
2658847	2658849
2658849	3639910
2660610	3146017
2665593	3915654
2666951	3269745
2681312	2681334
2683155	2683170
2683881	2683895
2683881	2684047
2683895	2684047
2695052	3260343
2695804	2999630
2698359	2698360
2703581	2703584
2706563	2706564
2714855	2757169
2717886	3338665
2719985	3799844
2726422	3787334
2741312	2741362
2747624	3049139
2759643	2759709
2771200	3780247
2771269	3780590
2777300	2777310
2779343	2779347
2781440	2781498
2788579	2788581
2794643	3355777
2802823	2802840
2809567	3062571
2813937	2953621
2816161	3704467
2820481	3398731
2824805	2846297
2827747	3518440
2828060	2828061
2829661	2862533
2829890	2829892
2834773	2834826
2853249	3825470
2857287	3051576
2863112	2863123
2868989	2868991
2869215	2869218
2869215	2869220
2869218	2869220
2873768	3020035
2878055	2878075
2878265	2878277
2878265	3238148
2878707	3776776
2880489	3036796
2882608	2882614
2886062	2886065
2902970	3296078
2907582	2970693
2916294	3497956
2924198	3048739
2927111	3119239
2929791	3946189
2948408	3672232
2964143	3926548
2965553	2965556
2965553	2965579
2965556	2965579
2966210	3230980
2971384	2971389
2973265	3593268
2984678	2988201
2984678	3493652
3001278	3210172
3003772	3732292
3011972	3852623
3012235	3174463
3016088	3506107
3023448	3133161
3030591	3030594
3049856	3929822
3054571	3054572
3059700	3059712
3071741	3071743
3071741	3071778
3071743	3071778
3077889	3077895
3080198	3391416
3081011	3081035
3083370	3873003
3112864	3857971
3113689	3319084
3115069	3115088
3120584	3120585
3127351	3413307
3132003	3132005
3132709	3727986
3140233	3140250
3151584	3151594
3151641	3151666
3151641	3151673
3154616	3154642
3159651	3355885
3166292	3166303
3166292	3166318
3166324	3166327
3166597	3166618
3172253	3172278
3172317	3172380
3176782	3176839
3176782	3176842
3176782	3176871
3176839	3176842
3176839	3176871
3176842	3176871
3177197	3522941
3184164	3184165
3199898	3199899
3205042	3490001
3205461	3205462
3209174	3209178
3212894	3212895
3216747	3216751
3230971	3230980
3231268	3231269
3234547	3234562
3234547	3402007
3234547	3568580
3260343	3260350
3262694	3262695
3273056	3889249
3274270	3622141
3289407	3898378
3291016	3291018
3305233	3403400
3319460	3319466
3327097	3327100
3327415	3637791
3328781	3334490
3331345	3331351
3331345	3331366
3331351	3331366
3331351	3331442
3343408	3343413
3368150	3368151
3372511	3372540
3381573	3858547
3385138	3385139
3398666	3469674
3402007	3568580
3406619	3547590
3407171	3691831
3408196	3753450
3409420	3409421
3416645	3416679
3422242	3422291
3422289	3484104
3422830	3422846
3437021	3437033
3437086	3437089
3439275	3439277
3449772	3449773
3457712	3457713
3465571	3465576
3479551	3479553
3481650	3715166
3494266	3635077
3495213	3495221
3495221	3804992
3527027	3527038
3550959	3550960
3554504	3554507
3555261	3555265
3564136	3564177
3564723	3564729
3577206	3577207
3582892	3582898
3585226	3585231
3585694	3686661
3594207	3594208
3607112	3607117
3613574	3613576
3627700	3734129
3635981	3635982
3642150	3642153
3654217	3654220
3654217	3654245
3662589	3662590
3662978	3662979
3669813	3669843
3672970	3672994
3672970	3673003
3672994	3673003
3704467	3704492
3710679	3710704
3743311	3743339
3755816	3755821
3761067	3761071
3775427	3775431
3775427	3775434
3775431	3775434
3780679	3780685
3786519	3982425
3786519	3982457
3787447	3787452
3813961	3813963
3827826	3827833
3864004	3864009
3866605	3866612
3877102	3877109
3883277	3883278
3888392	3888393
3924513	3961222
3933845	3933846
3942380	3942381
3944682	3944683
3950603	3950610
3951034	3951035
3982425	3982457
3993282	3993286
4008632	4008636
4017661	4017667
4024465	4024467
