1868754	1868760
1868754	1868761
1868754	1868762
1868754	1868763
1868754	1868764
1868754	1868765
1868754	1868766
1868754	1868767
1868754	1868769
1868754	1868770
1868754	1868771
1868754	1868772
1868754	1868775
1868754	1868777
1868754	1868779
1868754	1868786
1868754	1868787
1868754	1868789
1868754	1868790
1868754	1868791
1868754	2837298
1868754	2837300
1868754	2837301
1868754	2837303
1868754	2837307
1868754	2837310
1868754	2837311
1868755	1868756
1868755	1868758
1868755	1868760
1868755	1868761
1868755	1868762
1868755	1868763
1868755	1868764
1868755	1868765
1868755	1868766
1868755	1868767
1868755	1868769
1868755	1868770
1868755	1868771
1868755	1868772
1868755	1868775
1868755	1868777
1868755	1868779
1868755	1868786
1868755	1868787
1868755	1868788
1868755	1868789
1868755	1868790
1868755	1868791
1868755	2837298
1868755	2837300
1868755	2837301
1868755	2837303
1868755	2837307
1868755	2837310
1868755	2837311
1868755	2837316
1868756	1868758
1868756	1868760
1868756	1868761
1868756	1868762
1868756	1868763
1868756	1868764
1868756	1868765
1868756	1868766
1868756	1868767
1868756	1868769
1868756	1868770
1868756	1868771
1868756	1868772
1868756	1868775
1868756	1868777
1868756	1868779
1868756	1868786
1868756	1868787
1868756	1868788
1868756	1868789
1868756	1868790
1868756	1868791
1868756	2837298
1868756	2837300
1868756	2837301
1868756	2837303
1868756	2837307
1868756	2837310
1868756	2837311
1868758	1868760
1868758	1868761
1868758	1868762
1868758	1868763
1868758	1868764
1868758	1868765
1868758	1868766
1868758	1868767
1868758	1868769
1868758	1868770
1868758	1868771
1868758	1868772
1868758	1868775
1868758	1868777
1868758	1868779
1868758	1868786
1868758	1868787
1868758	1868788
1868758	1868789
1868758	1868790
1868758	1868791
1868758	2837298
1868758	2837300
1868758	2837301
1868758	2837303
1868758	2837307
1868758	2837310
1868758	2837311
1868758	2837316
1868760	1868761
1868760	1868762
1868760	1868763
1868760	1868764
1868760	1868765
1868760	1868766
1868760	1868767
1868760	1868769
1868760	1868771
1868760	1868772
1868760	1868775
1868760	1868777
1868760	1868779
1868760	1868786
1868760	1868787
1868760	1868788
1868760	1868789
1868760	1868790
1868760	1868791
1868760	2837298
1868760	2837300
1868760	2837301
1868760	2837303
1868760	2837307
1868760	2837310
1868760	2837311
1868760	2837316
1868761	1868762
1868761	1868763
1868761	1868764
1868761	1868765
1868761	1868766
1868761	1868767
1868761	1868769
1868761	1868770
1868761	1868771
1868761	1868772
1868761	1868775
1868761	1868777
1868761	1868779
1868761	1868787
1868761	1868788
1868761	1868789
1868761	1868790
1868761	1868791
1868761	2837298
1868761	2837300
1868761	2837301
1868761	2837303
1868761	2837307
1868761	2837310
1868761	2837311
1868761	2837316
1868762	1868763
1868762	1868764
1868762	1868765
1868762	1868766
1868762	1868767
1868762	1868769
1868762	1868771
1868762	1868772
1868762	1868775
1868762	1868777
1868762	1868779
1868762	1868786
1868762	1868787
1868762	1868788
1868762	1868789
1868762	1868790
1868762	1868791
1868762	2837298
1868762	2837301
1868762	2837303
1868762	2837307
1868762	2837310
1868762	2837316
1868763	1868764
1868763	1868765
1868763	1868766
1868763	1868767
1868763	1868769
1868763	1868771
1868763	1868772
1868763	1868775
1868763	1868777
1868763	1868779
1868763	1868786
1868763	1868787
1868763	1868789
1868763	1868790
1868763	1868791
1868763	2837298
1868763	2837300
1868763	2837301
1868763	2837303
1868763	2837307
1868763	2837310
1868763	2837311
1868763	2837316
1868764	1868765
1868764	1868766
1868764	1868767
1868764	1868769
1868764	1868770
1868764	1868771
1868764	1868772
1868764	1868775
1868764	1868777
1868764	1868779
1868764	1868786
1868764	1868787
1868764	1868788
1868764	1868789
1868764	1868790
1868764	1868791
1868764	2837298
1868764	2837300
1868764	2837301
1868764	2837303
1868764	2837307
1868764	2837310
1868764	2837311
1868764	2837316
1868765	1868766
1868765	1868767
1868765	1868769
1868765	1868770
1868765	1868771
1868765	1868772
1868765	1868775
1868765	1868777
1868765	1868779
1868765	1868786
1868765	1868787
1868765	1868788
1868765	1868789
1868765	1868790
1868765	1868791
1868765	2837298
1868765	2837300
1868765	2837301
1868765	2837303
1868765	2837307
1868765	2837310
1868765	2837311
1868765	2837316
1868766	1868767
1868766	1868769
1868766	1868770
1868766	1868771
1868766	1868772
1868766	1868775
1868766	1868777
1868766	1868779
1868766	1868786
1868766	1868787
1868766	1868788
1868766	1868789
1868766	1868790
1868766	1868791
1868766	2837298
1868766	2837303
1868766	2837307
1868766	2837310
1868767	1868769
1868767	1868770
1868767	1868771
1868767	1868772
1868767	1868775
1868767	1868777
1868767	1868779
1868767	1868786
1868767	1868787
1868767	1868788
1868767	1868789
1868767	1868790
1868767	1868791
1868767	2837298
1868767	2837303
1868767	2837307
1868767	2837310
1868769	1868770
1868769	1868771
1868769	1868772
1868769	1868775
1868769	1868777
1868769	1868779
1868769	1868786
1868769	1868787
1868769	1868788
1868769	1868789
1868769	1868790
1868769	1868791
1868769	2837298
1868769	2837303
1868769	2837310
1868770	1868771
1868770	1868772
1868770	1868775
1868770	1868777
1868770	1868779
1868770	1868786
1868770	1868787
1868770	1868788
1868770	1868789
1868770	1868790
1868770	1868791
1868770	2837298
1868770	2837310
1868771	1868772
1868771	1868775
1868771	1868777
1868771	1868779
1868771	1868786
1868771	1868787
1868771	1868788
1868771	1868789
1868771	1868790
1868771	1868791
1868771	2837298
1868771	2837310
1868772	1868775
1868772	1868777
1868772	1868779
1868772	1868786
1868772	1868787
1868772	1868788
1868772	1868789
1868772	1868790
1868772	1868791
1868772	2837298
1868772	2837301
1868772	2837303
1868772	2837307
1868772	2837310
1868772	2837316
1868775	1868777
1868775	1868779
1868775	1868786
1868775	1868787
1868775	1868788
1868775	1868789
1868775	1868790
1868775	1868791
1868775	2837298
1868775	2837310
1868777	1868779
1868777	1868786
1868777	1868787
1868777	1868788
1868777	1868789
1868777	1868790
1868777	1868791
1868777	2837298
1868777	2837310
1868779	1868786
1868779	1868787
1868779	1868788
1868779	1868789
1868779	1868790
1868779	1868791
1868779	2837298
1868779	2837310
1868786	1868787
1868786	1868788
1868786	1868789
1868786	1868790
1868786	1868791
1868786	2837298
1868787	1868788
1868787	1868789
1868787	1868790
1868787	1868791
1868787	2837298
1868788	1868789
1868788	1868790
1868788	1868791
1868788	2837298
1868789	1868790
1868789	1868791
1868789	2837298
1868789	2837310
1868790	1868791
1868790	2837298
1996461	1996468
1996461	1996474
1996461	1996475
1996461	1996476
1996461	1996478
1996461	1996480
1996461	1996483
1996461	1996484
1996461	1996488
1996461	1996490
1996461	1996492
1996461	1996495
1996461	1996505
1996461	1996511
1996461	1996515
1996461	1996516
1996461	1996518
1996461	1996524
1996461	1996526
1996461	1996527
1996461	1996528
1996461	1996529
1996461	1996534
1996461	1996536
1996461	1996538
1996461	1996541
1996461	1996542
1996461	1996543
1996461	1996544
1996461	1996546
1996461	1996549
1996461	1996551
1996461	1996553
1996461	1996555
1996461	1996559
1996461	1996560
1996461	1996565
1996461	1996568
1996461	1996570
1996461	1996572
1996461	1996573
1996461	1996576
1996461	1996583
1996461	1996588
1996461	1996601
1996461	1996605
1996461	1996615
1996461	1996618
1996461	1996621
1996461	1996636
1996461	1996647
1996461	1996671
1996461	1996704
1996461	1996709
1996461	1996710
1996461	2189839
1996461	2189858
1996461	2189882
1996468	1996474
1996468	1996475
1996468	1996480
1996468	1996484
1996468	1996488
1996468	1996490
1996468	1996492
1996468	1996495
1996468	1996505
1996468	1996511
1996468	1996516
1996468	1996518
1996468	1996524
1996468	1996527
1996468	1996529
1996468	1996534
1996468	1996541
1996468	1996542
1996468	1996543
1996468	1996544
1996468	1996551
1996468	1996555
1996468	1996559
1996468	1996560
1996468	1996570
1996468	1996588
1996468	1996601
1996468	1996605
1996468	1996615
1996468	1996618
1996468	1996621
1996468	1996636
1996468	1996647
1996468	1996671
1996468	1996704
1996468	1996709
1996468	1996710
1996468	2189839
1996468	2189858
1996468	2189882
1996474	1996475
1996474	1996476
1996474	1996478
1996474	1996480
1996474	1996483
1996474	1996484
1996474	1996488
1996474	1996492
1996474	1996495
1996474	1996505
1996474	1996515
1996474	1996516
1996474	1996518
1996474	1996524
1996474	1996526
1996474	1996527
1996474	1996528
1996474	1996529
1996474	1996534
1996474	1996536
1996474	1996538
1996474	1996541
1996474	1996542
1996474	1996543
1996474	1996544
1996474	1996546
1996474	1996549
1996474	1996551
1996474	1996553
1996474	1996555
1996474	1996559
1996474	1996560
1996474	1996568
1996474	1996570
1996474	1996572
1996474	1996573
1996474	1996583
1996474	1996588
1996474	1996591
1996474	1996596
1996474	1996600
1996474	1996601
1996474	1996603
1996474	1996605
1996474	1996606
1996474	1996612
1996474	1996615
1996474	1996618
1996474	1996621
1996474	1996625
1996474	1996633
1996474	1996635
1996474	1996636
1996474	1996647
1996474	1996663
1996474	1996671
1996474	1996703
1996474	1996704
1996474	1996709
1996474	1996710
1996474	2189839
1996474	2189858
1996474	2189868
1996474	2189877
1996474	2189882
1996474	2223535
1996474	2223540
1996474	2223557
1996475	1996476
1996475	1996478
1996475	1996480
1996475	1996483
1996475	1996484
1996475	1996488
1996475	1996490
1996475	1996492
1996475	1996495
1996475	1996505
1996475	1996511
1996475	1996515
1996475	1996516
1996475	1996518
1996475	1996524
1996475	1996526
1996475	1996527
1996475	1996528
1996475	1996529
1996475	1996534
1996475	1996536
1996475	1996538
1996475	1996541
1996475	1996542
1996475	1996543
1996475	1996544
1996475	1996549
1996475	1996551
1996475	1996553
1996475	1996555
1996475	1996559
1996475	1996560
1996475	1996568
1996475	1996570
1996475	1996572
1996475	1996573
1996475	1996583
1996475	1996587
1996475	1996588
1996475	1996591
1996475	1996596
1996475	1996600
1996475	1996601
1996475	1996602
1996475	1996603
1996475	1996605
1996475	1996610
1996475	1996612
1996475	1996615
1996475	1996618
1996475	1996621
1996475	1996633
1996475	1996634
1996475	1996636
1996475	1996647
1996475	1996662
1996475	1996663
1996475	1996671
1996475	1996704
1996475	1996709
1996475	1996710
1996475	2189839
1996475	2189858
1996475	2189882
1996475	2223540
1996476	1996478
1996476	1996480
1996476	1996483
1996476	1996484
1996476	1996488
1996476	1996492
1996476	1996495
1996476	1996505
1996476	1996515
1996476	1996516
1996476	1996518
1996476	1996524
1996476	1996526
1996476	1996527
1996476	1996528
1996476	1996529
1996476	1996534
1996476	1996536
1996476	1996538
1996476	1996541
1996476	1996542
1996476	1996543
1996476	1996544
1996476	1996546
1996476	1996549
1996476	1996551
1996476	1996553
1996476	1996555
1996476	1996559
1996476	1996560
1996476	1996568
1996476	1996570
1996476	1996572
1996476	1996573
1996476	1996576
1996476	1996587
1996476	1996588
1996476	1996596
1996476	1996601
1996476	1996602
1996476	1996605
1996476	1996606
1996476	1996615
1996476	1996618
1996476	1996621
1996476	1996636
1996476	1996647
1996476	1996662
1996476	1996663
1996476	1996671
1996476	1996704
1996476	1996709
1996476	1996710
1996476	2189839
1996476	2189858
1996476	2189882
1996478	1996480
1996478	1996483
1996478	1996484
1996478	1996488
1996478	1996490
1996478	1996492
1996478	1996495
1996478	1996505
1996478	1996511
1996478	1996515
1996478	1996516
1996478	1996518
1996478	1996524
1996478	1996526
1996478	1996527
1996478	1996528
1996478	1996529
1996478	1996534
1996478	1996536
1996478	1996538
1996478	1996541
1996478	1996542
1996478	1996543
1996478	1996544
1996478	1996549
1996478	1996551
1996478	1996553
1996478	1996555
1996478	1996559
1996478	1996560
1996478	1996568
1996478	1996570
1996478	1996572
1996478	1996573
1996478	1996587
1996478	1996588
1996478	1996601
1996478	1996602
1996478	1996603
1996478	1996605
1996478	1996606
1996478	1996615
1996478	1996618
1996478	1996621
1996478	1996636
1996478	1996647
1996478	1996662
1996478	1996671
1996478	1996704
1996478	1996709
1996478	1996710
1996478	2189839
1996478	2189858
1996480	1996483
1996480	1996484
1996480	1996488
1996480	1996490
1996480	1996492
1996480	1996495
1996480	1996505
1996480	1996511
1996480	1996515
1996480	1996516
1996480	1996518
1996480	1996524
1996480	1996526
1996480	1996527
1996480	1996528
1996480	1996529
1996480	1996534
1996480	1996536
1996480	1996538
1996480	1996541
1996480	1996542
1996480	1996543
1996480	1996544
1996480	1996546
1996480	1996549
1996480	1996551
1996480	1996553
1996480	1996555
1996480	1996559
1996480	1996560
1996480	1996565
1996480	1996568
1996480	1996570
1996480	1996572
1996480	1996573
1996480	1996576
1996480	1996583
1996480	1996587
1996480	1996588
1996480	1996591
1996480	1996596
1996480	1996600
1996480	1996601
1996480	1996602
1996480	1996603
1996480	1996605
1996480	1996606
1996480	1996610
1996480	1996612
1996480	1996615
1996480	1996618
1996480	1996621
1996480	1996625
1996480	1996633
1996480	1996634
1996480	1996635
1996480	1996636
1996480	1996644
1996480	1996647
1996480	1996662
1996480	1996663
1996480	1996671
1996480	1996703
1996480	1996704
1996480	1996709
1996480	1996710
1996480	2189839
1996480	2189858
1996480	2189868
1996480	2189877
1996480	2189882
1996480	2223535
1996480	2223540
1996480	2223557
1996483	1996484
1996483	1996488
1996483	1996490
1996483	1996492
1996483	1996495
1996483	1996505
1996483	1996511
1996483	1996516
1996483	1996518
1996483	1996524
1996483	1996526
1996483	1996527
1996483	1996528
1996483	1996529
1996483	1996534
1996483	1996536
1996483	1996538
1996483	1996541
1996483	1996542
1996483	1996543
1996483	1996544
1996483	1996546
1996483	1996549
1996483	1996551
1996483	1996555
1996483	1996559
1996483	1996560
1996483	1996565
1996483	1996568
1996483	1996570
1996483	1996573
1996483	1996576
1996483	1996588
1996483	1996601
1996483	1996602
1996483	1996605
1996483	1996606
1996483	1996615
1996483	1996618
1996483	1996621
1996483	1996636
1996483	1996647
1996483	1996671
1996483	1996704
1996483	1996709
1996483	1996710
1996483	2189839
1996483	2189858
1996483	2189882
1996484	1996488
1996484	1996490
1996484	1996492
1996484	1996495
1996484	1996505
1996484	1996511
1996484	1996515
1996484	1996516
1996484	1996518
1996484	1996524
1996484	1996527
1996484	1996534
1996484	1996541
1996484	1996542
1996484	1996543
1996484	1996551
1996484	1996555
1996484	1996560
1996484	1996570
1996484	1996573
1996484	1996587
1996484	1996588
1996484	1996601
1996484	1996605
1996484	1996606
1996484	1996615
1996484	1996618
1996484	1996621
1996484	1996636
1996484	1996647
1996484	1996671
1996484	1996704
1996484	1996709
1996484	1996710
1996484	2189839
1996484	2189858
1996484	2189882
1996488	1996490
1996488	1996492
1996488	1996495
1996488	1996505
1996488	1996511
1996488	1996515
1996488	1996516
1996488	1996518
1996488	1996524
1996488	1996526
1996488	1996527
1996488	1996528
1996488	1996529
1996488	1996534
1996488	1996536
1996488	1996538
1996488	1996541
1996488	1996542
1996488	1996543
1996488	1996544
1996488	1996546
1996488	1996549
1996488	1996551
1996488	1996553
1996488	1996555
1996488	1996559
1996488	1996560
1996488	1996565
1996488	1996568
1996488	1996570
1996488	1996572
1996488	1996573
1996488	1996576
1996488	1996583
1996488	1996588
1996488	1996591
1996488	1996596
1996488	1996600
1996488	1996601
1996488	1996602
1996488	1996603
1996488	1996605
1996488	1996606
1996488	1996610
1996488	1996612
1996488	1996615
1996488	1996618
1996488	1996621
1996488	1996633
1996488	1996634
1996488	1996635
1996488	1996636
1996488	1996644
1996488	1996647
1996488	1996662
1996488	1996663
1996488	1996671
1996488	1996704
1996488	1996709
1996488	1996710
1996488	2189839
1996488	2189858
1996488	2189868
1996488	2189882
1996490	1996492
1996490	1996495
1996490	1996505
1996490	1996515
1996490	1996516
1996490	1996518
1996490	1996524
1996490	1996526
1996490	1996527
1996490	1996528
1996490	1996529
1996490	1996534
1996490	1996538
1996490	1996541
1996490	1996542
1996490	1996543
1996490	1996544
1996490	1996551
1996490	1996555
1996490	1996560
1996490	1996568
1996490	1996570
1996490	1996572
1996490	1996573
1996490	1996587
1996490	1996588
1996490	1996601
1996490	1996603
1996490	1996605
1996490	1996606
1996490	1996612
1996490	1996615
1996490	1996618
1996490	1996621
1996490	1996636
1996490	1996647
1996490	1996663
1996490	1996671
1996490	1996704
1996490	1996709
1996490	1996710
1996490	2189839
1996490	2189858
1996490	2189882
1996492	1996495
1996492	1996505
1996492	1996511
1996492	1996515
1996492	1996516
1996492	1996518
1996492	1996524
1996492	1996526
1996492	1996527
1996492	1996528
1996492	1996529
1996492	1996534
1996492	1996536
1996492	1996538
1996492	1996541
1996492	1996542
1996492	1996543
1996492	1996544
1996492	1996546
1996492	1996549
1996492	1996551
1996492	1996553
1996492	1996555
1996492	1996559
1996492	1996560
1996492	1996565
1996492	1996568
1996492	1996570
1996492	1996572
1996492	1996573
1996492	1996583
1996492	1996587
1996492	1996588
1996492	1996591
1996492	1996596
1996492	1996601
1996492	1996603
1996492	1996605
1996492	1996606
1996492	1996610
1996492	1996612
1996492	1996615
1996492	1996618
1996492	1996621
1996492	1996636
1996492	1996647
1996492	1996662
1996492	1996663
1996492	1996671
1996492	1996704
1996492	1996709
1996492	1996710
1996492	2189839
1996492	2189858
1996492	2189882
1996495	1996505
1996495	1996511
1996495	1996515
1996495	1996516
1996495	1996518
1996495	1996524
1996495	1996526
1996495	1996527
1996495	1996528
1996495	1996529
1996495	1996534
1996495	1996536
1996495	1996538
1996495	1996541
1996495	1996542
1996495	1996543
1996495	1996544
1996495	1996546
1996495	1996549
1996495	1996551
1996495	1996553
1996495	1996555
1996495	1996559
1996495	1996560
1996495	1996565
1996495	1996568
1996495	1996570
1996495	1996572
1996495	1996573
1996495	1996576
1996495	1996583
1996495	1996587
1996495	1996588
1996495	1996591
1996495	1996596
1996495	1996600
1996495	1996601
1996495	1996602
1996495	1996603
1996495	1996605
1996495	1996606
1996495	1996610
1996495	1996612
1996495	1996615
1996495	1996618
1996495	1996621
1996495	1996625
1996495	1996633
1996495	1996634
1996495	1996635
1996495	1996636
1996495	1996644
1996495	1996647
1996495	1996662
1996495	1996663
1996495	1996671
1996495	1996703
1996495	1996704
1996495	1996709
1996495	1996710
1996495	2189839
1996495	2189858
1996495	2189868
1996495	2189877
1996495	2189882
1996495	2223535
1996495	2223540
1996495	2223557
1996505	1996515
1996505	1996516
1996505	1996518
1996505	1996524
1996505	1996526
1996505	1996527
1996505	1996528
1996505	1996529
1996505	1996534
1996505	1996536
1996505	1996538
1996505	1996541
1996505	1996542
1996505	1996543
1996505	1996544
1996505	1996546
1996505	1996549
1996505	1996551
1996505	1996553
1996505	1996555
1996505	1996559
1996505	1996560
1996505	1996565
1996505	1996568
1996505	1996570
1996505	1996572
1996505	1996573
1996505	1996583
1996505	1996587
1996505	1996588
1996505	1996591
1996505	1996596
1996505	1996600
1996505	1996601
1996505	1996602
1996505	1996603
1996505	1996605
1996505	1996606
1996505	1996610
1996505	1996612
1996505	1996615
1996505	1996618
1996505	1996621
1996505	1996625
1996505	1996633
1996505	1996634
1996505	1996635
1996505	1996636
1996505	1996644
1996505	1996647
1996505	1996662
1996505	1996663
1996505	1996671
1996505	1996703
1996505	1996704
1996505	1996709
1996505	1996710
1996505	2189839
1996505	2189858
1996505	2189868
1996505	2189877
1996505	2189882
1996505	2223535
1996505	2223540
1996505	2223557
1996511	1996515
1996511	1996516
1996511	1996518
1996511	1996527
1996511	1996528
1996511	1996529
1996511	1996534
1996511	1996536
1996511	1996538
1996511	1996541
1996511	1996542
1996511	1996543
1996511	1996544
1996511	1996546
1996511	1996549
1996511	1996551
1996511	1996553
1996511	1996555
1996511	1996559
1996511	1996560
1996511	1996568
1996511	1996570
1996511	1996572
1996511	1996573
1996511	1996583
1996511	1996588
1996511	1996591
1996511	1996596
1996511	1996600
1996511	1996601
1996511	1996603
1996511	1996605
1996511	1996606
1996511	1996610
1996511	1996612
1996511	1996615
1996511	1996618
1996511	1996621
1996511	1996625
1996511	1996633
1996511	1996634
1996511	1996635
1996511	1996636
1996511	1996647
1996511	1996663
1996511	1996671
1996511	1996703
1996511	1996704
1996511	1996709
1996511	1996710
1996511	2189839
1996511	2189858
1996511	2189868
1996511	2189882
1996511	2223535
1996511	2223540
1996511	2223557
1996515	1996516
1996515	1996518
1996515	1996524
1996515	1996526
1996515	1996527
1996515	1996528
1996515	1996529
1996515	1996534
1996515	1996536
1996515	1996538
1996515	1996541
1996515	1996542
1996515	1996543
1996515	1996544
1996515	1996549
1996515	1996551
1996515	1996553
1996515	1996555
1996515	1996559
1996515	1996560
1996515	1996568
1996515	1996570
1996515	1996573
1996515	1996583
1996515	1996587
1996515	1996588
1996515	1996596
1996515	1996601
1996515	1996602
1996515	1996603
1996515	1996605
1996515	1996606
1996515	1996615
1996515	1996618
1996515	1996621
1996515	1996636
1996515	1996647
1996515	1996662
1996515	1996663
1996515	1996671
1996515	1996704
1996515	1996709
1996515	1996710
1996515	2189839
1996515	2189858
1996516	1996518
1996516	1996524
1996516	1996526
1996516	1996527
1996516	1996528
1996516	1996529
1996516	1996534
1996516	1996536
1996516	1996538
1996516	1996541
1996516	1996542
1996516	1996543
1996516	1996544
1996516	1996546
1996516	1996549
1996516	1996551
1996516	1996553
1996516	1996555
1996516	1996559
1996516	1996560
1996516	1996565
1996516	1996568
1996516	1996570
1996516	1996572
1996516	1996573
1996516	1996576
1996516	1996583
1996516	1996587
1996516	1996588
1996516	1996591
1996516	1996596
1996516	1996600
1996516	1996601
1996516	1996602
1996516	1996603
1996516	1996605
1996516	1996606
1996516	1996610
1996516	1996612
1996516	1996615
1996516	1996618
1996516	1996621
1996516	1996625
1996516	1996633
1996516	1996634
1996516	1996635
1996516	1996636
1996516	1996644
1996516	1996647
1996516	1996662
1996516	1996663
1996516	1996671
1996516	1996703
1996516	1996704
1996516	1996709
1996516	1996710
1996516	2189839
1996516	2189858
1996516	2189868
1996516	2189877
1996516	2189882
1996516	2223535
1996516	2223540
1996516	2223557
1996518	1996524
1996518	1996526
1996518	1996527
1996518	1996528
1996518	1996529
1996518	1996534
1996518	1996536
1996518	1996538
1996518	1996541
1996518	1996542
1996518	1996543
1996518	1996544
1996518	1996551
1996518	1996553
1996518	1996555
1996518	1996559
1996518	1996560
1996518	1996568
1996518	1996570
1996518	1996572
1996518	1996573
1996518	1996583
1996518	1996587
1996518	1996588
1996518	1996601
1996518	1996602
1996518	1996603
1996518	1996605
1996518	1996606
1996518	1996615
1996518	1996618
1996518	1996621
1996518	1996636
1996518	1996647
1996518	1996662
1996518	1996663
1996518	1996671
1996518	1996704
1996518	1996709
1996518	1996710
1996518	2189839
1996518	2189858
1996518	2189882
1996524	1996526
1996524	1996527
1996524	1996528
1996524	1996529
1996524	1996534
1996524	1996536
1996524	1996538
1996524	1996541
1996524	1996542
1996524	1996543
1996524	1996544
1996524	1996546
1996524	1996549
1996524	1996551
1996524	1996553
1996524	1996555
1996524	1996559
1996524	1996560
1996524	1996568
1996524	1996570
1996524	1996572
1996524	1996573
1996524	1996576
1996524	1996583
1996524	1996587
1996524	1996588
1996524	1996591
1996524	1996596
1996524	1996600
1996524	1996601
1996524	1996602
1996524	1996603
1996524	1996605
1996524	1996606
1996524	1996610
1996524	1996615
1996524	1996618
1996524	1996621
1996524	1996633
1996524	1996634
1996524	1996635
1996524	1996636
1996524	1996647
1996524	1996662
1996524	1996663
1996524	1996671
1996524	1996703
1996524	1996704
1996524	1996709
1996524	1996710
1996524	2189839
1996524	2189858
1996524	2189877
1996524	2189882
1996526	1996527
1996526	1996528
1996526	1996529
1996526	1996534
1996526	1996536
1996526	1996538
1996526	1996541
1996526	1996542
1996526	1996543
1996526	1996544
1996526	1996551
1996526	1996553
1996526	1996555
1996526	1996559
1996526	1996560
1996526	1996568
1996526	1996570
1996526	1996572
1996526	1996573
1996526	1996583
1996526	1996587
1996526	1996588
1996526	1996596
1996526	1996601
1996526	1996602
1996526	1996603
1996526	1996605
1996526	1996606
1996526	1996615
1996526	1996618
1996526	1996621
1996526	1996636
1996526	1996647
1996526	1996662
1996526	1996663
1996526	1996671
1996526	1996704
1996526	1996709
1996526	1996710
1996526	2189839
1996526	2189858
1996526	2189882
1996527	1996528
1996527	1996529
1996527	1996534
1996527	1996536
1996527	1996538
1996527	1996541
1996527	1996542
1996527	1996543
1996527	1996544
1996527	1996546
1996527	1996549
1996527	1996551
1996527	1996553
1996527	1996555
1996527	1996559
1996527	1996560
1996527	1996568
1996527	1996570
1996527	1996572
1996527	1996573
1996527	1996576
1996527	1996587
1996527	1996588
1996527	1996591
1996527	1996596
1996527	1996601
1996527	1996602
1996527	1996603
1996527	1996605
1996527	1996606
1996527	1996612
1996527	1996615
1996527	1996618
1996527	1996621
1996527	1996633
1996527	1996634
1996527	1996636
1996527	1996644
1996527	1996647
1996527	1996662
1996527	1996663
1996527	1996671
1996527	1996704
1996527	1996709
1996527	1996710
1996527	2189839
1996527	2189858
1996527	2189882
1996528	1996529
1996528	1996534
1996528	1996536
1996528	1996538
1996528	1996541
1996528	1996542
1996528	1996543
1996528	1996544
1996528	1996546
1996528	1996549
1996528	1996551
1996528	1996553
1996528	1996555
1996528	1996559
1996528	1996560
1996528	1996568
1996528	1996570
1996528	1996572
1996528	1996573
1996528	1996587
1996528	1996588
1996528	1996596
1996528	1996600
1996528	1996601
1996528	1996602
1996528	1996603
1996528	1996605
1996528	1996615
1996528	1996618
1996528	1996621
1996528	1996633
1996528	1996634
1996528	1996636
1996528	1996644
1996528	1996647
1996528	1996662
1996528	1996663
1996528	1996671
1996528	1996704
1996528	1996709
1996528	1996710
1996528	2189839
1996528	2189858
1996529	1996534
1996529	1996536
1996529	1996538
1996529	1996541
1996529	1996542
1996529	1996543
1996529	1996544
1996529	1996546
1996529	1996549
1996529	1996551
1996529	1996553
1996529	1996555
1996529	1996559
1996529	1996560
1996529	1996565
1996529	1996568
1996529	1996570
1996529	1996572
1996529	1996573
1996529	1996587
1996529	1996588
1996529	1996591
1996529	1996596
1996529	1996600
1996529	1996601
1996529	1996602
1996529	1996603
1996529	1996605
1996529	1996606
1996529	1996610
1996529	1996612
1996529	1996615
1996529	1996618
1996529	1996621
1996529	1996633
1996529	1996634
1996529	1996635
1996529	1996636
1996529	1996644
1996529	1996647
1996529	1996662
1996529	1996663
1996529	1996671
1996529	1996704
1996529	1996709
1996529	1996710
1996529	2189839
1996529	2189858
1996534	1996536
1996534	1996538
1996534	1996541
1996534	1996542
1996534	1996543
1996534	1996544
1996534	1996546
1996534	1996549
1996534	1996551
1996534	1996553
1996534	1996555
1996534	1996559
1996534	1996560
1996534	1996565
1996534	1996568
1996534	1996570
1996534	1996572
1996534	1996573
1996534	1996576
1996534	1996583
1996534	1996587
1996534	1996588
1996534	1996591
1996534	1996596
1996534	1996600
1996534	1996601
1996534	1996602
1996534	1996603
1996534	1996605
1996534	1996606
1996534	1996610
1996534	1996612
1996534	1996615
1996534	1996618
1996534	1996621
1996534	1996625
1996534	1996633
1996534	1996634
1996534	1996635
1996534	1996636
1996534	1996644
1996534	1996647
1996534	1996662
1996534	1996663
1996534	1996671
1996534	1996703
1996534	1996704
1996534	1996709
1996534	1996710
1996534	2189839
1996534	2189858
1996534	2189868
1996534	2189877
1996534	2189882
1996534	2223535
1996534	2223540
1996534	2223557
1996536	1996538
1996536	1996541
1996536	1996542
1996536	1996543
1996536	1996544
1996536	1996546
1996536	1996549
1996536	1996551
1996536	1996553
1996536	1996555
1996536	1996559
1996536	1996560
1996536	1996568
1996536	1996570
1996536	1996572
1996536	1996573
1996536	1996587
1996536	1996588
1996536	1996591
1996536	1996596
1996536	1996601
1996536	1996603
1996536	1996605
1996536	1996615
1996536	1996618
1996536	1996621
1996536	1996633
1996536	1996634
1996536	1996635
1996536	1996636
1996536	1996647
1996536	1996662
1996536	1996663
1996536	1996671
1996536	1996704
1996536	1996709
1996536	1996710
1996536	2189839
1996536	2189858
1996536	2189882
1996538	1996541
1996538	1996542
1996538	1996543
1996538	1996544
1996538	1996546
1996538	1996551
1996538	1996553
1996538	1996555
1996538	1996560
1996538	1996568
1996538	1996570
1996538	1996572
1996538	1996573
